(-10, -6) 2.93748e-30 2.81978e-27 2.58534e-23 1.3416e-19 3.0552e-16 2.81933e-13 1.01747e-10 1.40907e-08 7.40412e-07 1.46545e-05 0.000108708 0.00030116 0.000310774 0.000119347 2.44674e-05 1.94903e-05 2.43534e-05 7.48831e-05 9.31726e-05 4.28564e-05 7.28209e-06 4.56911e-07 1.05826e-08 9.04491e-11 2.85203e-13 3.31698e-16 1.42259e-19 2.24949e-23 1.31127e-27 2.8173e-32 2.23078e-37
(-10, -5) 7.18778e-28 4.54084e-25 2.57213e-21 8.24648e-18 1.16024e-14 6.6148e-12 1.47487e-09 1.26191e-07 4.09665e-06 5.00941e-05 0.000229581 0.000392948 0.00025058 6.47441e-05 3.99196e-05 3.25155e-05 7.16708e-05 0.000110568 6.33881e-05 1.34311e-05 1.0513e-06 3.03863e-08 3.242e-10 1.27644e-12 1.85407e-15 9.9332e-19 1.96246e-22 1.42949e-26 3.83851e-31 3.7991e-36 1.38573e-41
(-10, -4) 6.47023e-26 2.86888e-23 1.07844e-19 2.29464e-16 2.14256e-13 8.10662e-11 1.19954e-08 6.81122e-07 1.46745e-05 0.000119084 0.000362194 0.000411433 0.000176847 7.97535e-05 7.17605e-05 6.95483e-05 0.000124738 9.12502e-05 2.46974e-05 2.47052e-06 9.12928e-08 1.24572e-09 6.27466e-12 1.1663e-14 7.99781e-18 2.02287e-21 1.88674e-25 6.48824e-30 8.22511e-35 3.8432e-40 6.61796e-46
(-10, -3) 2.14265e-24 7.15602e-22 1.93384e-18 2.95812e-15 1.98569e-12 5.40126e-10 5.7457e-08 2.34546e-06 3.63279e-05 0.000211937 0.000463417 0.000379543 0.000165471 0.000166365 0.000115448 0.00013317 0.000125759 4.46866e-05 5.8726e-06 2.85234e-07 5.11783e-09 3.39082e-11 8.29294e-14 7.48454e-17 2.49206e-20 3.06049e-24 1.38602e-28 2.3143e-33 1.42452e-38 3.23187e-44 2.70222e-50
(-10, -2) 2.61028e-23 7.08721e-21 1.50315e-17 1.80462e-14 9.50757e-12 2.02973e-09 1.69462e-07 5.42931e-06 6.59995e-05 0.000302201 0.000518955 0.000359141 0.000331353 0.000310129 0.000177762 0.000163126 7.80926e-05 1.39151e-05 9.16971e-07 2.23328e-08 2.00929e-10 6.67538e-13 8.18644e-16 3.70481e-19 6.18551e-23 3.8091e-27 8.65002e-32 7.24239e-37 2.23535e-42 2.543e-48 1.06617e-54
(-10, -1) 1.16985e-22 2.79961e-20 5.12003e-17 5.30044e-14 2.40797e-11 4.43277e-09 3.19127e-07 8.81636e-06 9.24147e-05 0.000364956 0.000548962 0.000539036 0.000728671 0.000503929 0.000233225 0.000128989 3.21673e-05 2.98207e-06 1.02239e-07 1.2955e-09 6.06415e-12 1.04818e-14 6.68789e-18 1.57468e-21 1.36784e-25 4.38243e-30 5.17777e-35 2.25549e-40 3.6219e-46 2.14373e-52 4.67611e-59
(-10, 0) 1.92875e-22 4.42408e-20 7.69724e-17 7.5808e-14 3.27638e-11 5.73796e-09 3.92994e-07 1.03289e-05 0.000103013 0.00038896 0.000657245 0.00118134 0.00141325 0.000729355 0.000235561 7.08975e-05 9.56252e-06 4.81018e-07 8.94991e-09 6.15457e-11 1.56347e-13 1.46662e-16 5.07841e-20 6.4892e-24 3.05909e-28 5.31901e-33 3.4105e-38 8.0626e-44 7.02637e-50 2.25696e-56 2.67176e-63
(-10, 1) 1.16985e-22 2.79961e-20 5.12003e-17 5.30044e-14 2.40797e-11 4.43277e-09 3.19129e-07 8.81752e-06 9.27205e-05 0.00039309 0.00112601 0.00246856 0.00241159 0.000958437 0.000195873 2.99628e-05 2.25623e-06 6.45401e-08 6.83775e-10 2.67765e-12 3.87355e-15 2.06919e-18 4.08014e-22 2.96895e-26 7.97018e-31 7.8917e-36 2.88152e-41 3.8792e-47 1.92514e-53 3.52143e-60 2.37387e-67
(-10, 2) 2.61028e-23 7.08721e-21 1.50315e-17 1.80462e-14 9.50758e-12 2.02978e-09 1.69523e-07 5.45568e-06 7.00438e-05 0.000475246 0.00212058 0.00444394 0.00368228 0.00118746 0.000162083 1.182e-05 4.76443e-07 8.05114e-09 5.11935e-11 1.20543e-13 1.04875e-16 3.36938e-20 3.99588e-24 1.74874e-28 2.82344e-33 1.68139e-38 3.69238e-44 2.98961e-50 8.92322e-57 9.8167e-64 3.98006e-71
(-10, 3) 2.14265e-24 7.15602e-22 1.93385e-18 2.95826e-15 1.98644e-12 5.41666e-10 5.8616e-08 2.64517e-06 5.91372e-05 0.000683133 0.00344104 0.0068016 0.00510034 0.00144384 0.00015653 6.79571e-06 1.29095e-07 1.14024e-09 4.33529e-12 6.42193e-15 3.56046e-18 7.31045e-22 5.5442e-26 1.55183e-30 1.6025e-35 6.10371e-41 8.57309e-47 4.43968e-53 8.47548e-60 5.96368e-67 1.54648e-74
(-10, 4) 6.47041e-26 2.87038e-23 1.08242e-19 2.33587e-16 2.29667e-13 1.00683e-10 2.00488e-08 1.74673e-06 6.20942e-05 0.000857831 0.00449297 0.00881726 0.00644736 0.00175247 0.000177014 6.65464e-06 9.34652e-08 4.93885e-10 9.93247e-13 7.72806e-16 2.36704e-19 2.87661e-23 1.37356e-27 2.52351e-32 1.74997e-37 4.52571e-43 4.33771e-49 1.53622e-55 2.00748e-62 9.67297e-70 1.718e-77
(-10, 5) 7.77779e-28 7.33862e-25 6.37182e-21 2.93218e-17 5.6472e-14 4.26356e-11 1.22898e-08 1.33502e-06 5.42542e-05 0.000821172 0.00461553 0.00961445 0.00741172 0.00211226 0.000222363 8.64166e-06 1.2392e-07 6.55431e-10 1.27826e-12 9.1898e-16 2.435e-19 2.3775e-23 8.55282e-28 1.13348e-32 5.53337e-38 9.94953e-44 6.58905e-50 1.60704e-56 1.44342e-63 4.77434e-71 5.81532e-79
(-10, 6) 7.21716e-28 4.77114e-25 3.09986e-21 1.26213e-17 2.41601e-14 1.93277e-11 6.10025e-09 7.38122e-07 3.3728e-05 0.000577139 0.00367975 0.00871424 0.00764912 0.00248516 0.000298565 1.32552e-05 2.17378e-07 1.31652e-09 2.94438e-12 2.43198e-15 7.42064e-19 8.3682e-23 3.48998e-27 5.38783e-32 3.08272e-37 6.54724e-43 5.1714e-49 1.5224e-55 1.67425e-62 6.89286e-70 1.06396e-77
(-10, 7) 3.22134e-27 1.81082e-24 8.96423e-21 2.51457e-17 3.11226e-14 1.59737e-11 3.47075e-09 3.43774e-07 1.56221e-05 0.000299353 0.00225513 0.00645978 0.00693942 0.00278181 0.000416119 2.3331e-05 4.95627e-07 4.07279e-09 1.33727e-11 1.80906e-14 1.00625e-17 2.21731e-21 1.8647e-25 5.86317e-30 6.83351e-35 2.94244e-40 4.67482e-46 2.73889e-52 5.9158e-59 4.70975e-66 1.38187e-73
(-10, 8) 5.31109e-27 2.8707e-24 1.35776e-20 3.6348e-17 4.27025e-14 2.03336e-11 3.7936e-09 2.75541e-07 8.32992e-06 0.000129691 0.00107273 0.00384749 0.00538405 0.00285951 0.000579475 4.66391e-05 1.64975e-06 2.84367e-08 2.20547e-10 6.73481e-13 7.70035e-16 3.25935e-19 5.09493e-23 2.93923e-27 6.25566e-32 4.91079e-37 1.4216e-42 1.51731e-48 5.96994e-55 8.65771e-62 4.62718e-69
(-10, 9) 3.22134e-27 1.81077e-24 8.96184e-21 2.51046e-17 3.08613e-14 1.53732e-11 2.99496e-09 2.23972e-07 6.38322e-06 7.24395e-05 0.000446947 0.00182891 0.00346341 0.00258486 0.000758284 9.8846e-05 7.45163e-06 2.95958e-07 4.70182e-09 2.78603e-11 6.10413e-14 4.93898e-17 1.47516e-20 1.6259e-24 6.6113e-29 9.91554e-34 5.48397e-39 1.11826e-44 8.40601e-51 2.32903e-57 2.37815e-64
(-10, 10) 7.18778e-28 4.54084e-25 2.57213e-21 8.24648e-18 1.16024e-14 6.6148e-12 1.47487e-09 1.26192e-07 4.09714e-06 5.02356e-05 0.000244122 0.000749594 0.00179823 0.00196519 0.000867345 0.000186975 2.97051e-05 2.46828e-06 7.86729e-08 9.28865e-10 4.0518e-12 6.52653e-15 3.88062e-18 8.51477e-22 6.89258e-26 2.05792e-30 2.26581e-35 9.19788e-41 1.37642e-46 7.59194e-53 1.54324e-59
(-10, 11) 5.90009e-29 4.51645e-26 3.19239e-22 1.27716e-18 2.24224e-15 1.59518e-12 4.43816e-10 4.73845e-08 1.91954e-06 2.92915e-05 0.000167959 0.000392411 0.00077052 0.00120587 0.000823283 0.000273385 8.08981e-05 1.39332e-05 9.17013e-07 2.23328e-08 2.00929e-10 6.67538e-13 8.18644e-16 3.70481e-19 6.18551e-23 3.8091e-27 8.65002e-32 7.24239e-37 2.23535e-42 2.543e-48 1.06617e-54
(-10, 12) 1.78167e-30 1.77529e-27 1.69886e-23 9.20134e-20 2.18701e-16 2.10641e-13 7.93422e-11 1.14684e-08 6.2897e-07 1.29931e-05 0.000100604 0.000292043 0.000377404 0.000585847 0.000625909 0.000307325 0.000136725 4.86955e-05 6.8132e-06 3.52832e-07 6.75013e-09 4.76861e-11 1.24353e-13 1.19666e-16 4.2484e-20 5.5631e-24 2.68631e-28 4.78262e-33 3.13888e-38 7.59314e-44 6.76936e-50
(-9, -12) 1.38634e-49 2.57072e-45 6.63814e-40 9.70115e-35 6.22194e-30 1.61707e-25 1.64364e-21 6.41103e-18 9.48805e-15 5.28914e-12 1.10506e-09 8.62257e-08 2.50609e-06 2.7077e-05 0.000108586 0.00016143 8.88794e-05 1.8109e-05 1.47415e-06 6.46088e-07 3.56261e-06 2.12189e-05 4.67959e-05 3.80843e-05 1.14346e-05 1.2663e-06 5.17129e-08 7.78629e-10 4.32178e-12 8.8416e-15 6.66622e-18
(-9, -11) 1.36854e-44 1.25194e-40 1.47114e-35 9.7838e-31 2.85551e-26 3.37721e-22 1.56209e-18 2.77265e-15 1.86729e-12 4.73684e-10 4.50358e-08 1.5991e-06 2.11497e-05 0.000103986 0.000189765 0.000128379 3.21653e-05 3.07836e-06 9.66193e-07 3.16728e-06 2.07577e-05 5.09395e-05 4.61444e-05 1.54254e-05 1.90235e-06 8.65331e-08 1.45152e-09 8.97703e-12 2.04665e-14 1.71985e-17 5.32619e-21
(-9, -10) 4.96992e-40 2.31064e-36 1.27105e-31 3.9571e-27 5.40641e-23 2.99321e-19 6.48095e-16 5.38494e-13 1.69766e-10 2.01594e-08 8.97219e-07 1.49131e-05 9.2331e-05 0.000212505 0.000181536 5.74902e-05 6.82168e-06 1.55129e-06 2.84511e-06 1.98535e-05 5.47427e-05 5.57416e-05 2.09515e-05 2.90607e-06 1.48708e-07 2.80671e-09 1.95349e-11 5.01296e-14 4.74217e-17 1.65347e-20 2.12469e-24
(-9, -9) 6.63968e-36 1.62345e-32 4.3222e-28 6.51271e-24 4.30657e-20 1.15398e-16 1.20929e-13 4.86304e-11 7.42012e-09 4.26453e-07 9.18597e-06 7.38971e-05 0.000221431 0.000246657 0.000101981 1.56915e-05 2.65848e-06 2.93057e-06 1.84673e-05 5.78328e-05 6.6934e-05 2.86059e-05 4.51281e-06 2.6272e-07 5.64255e-09 4.46988e-11 1.30576e-13 1.40638e-16 5.58394e-20 8.17176e-24 4.40729e-28
(-9, -8) 3.26325e-32 4.36455e-29 5.84979e-25 4.43751e-21 1.47723e-17 1.99273e-14 1.05128e-11 2.12828e-09 1.6348e-07 4.72997e-06 5.12915e-05 0.000207721 0.000313346 0.000175716 3.6617e-05 5.04518e-06 4.13835e-06 1.66289e-05 5.97326e-05 7.95784e-05 3.91646e-05 7.11751e-06 4.7747e-07 1.182e-08 1.07951e-10 3.63641e-13 4.51717e-16 2.06886e-19 3.49297e-23 2.17368e-27 4.98514e-32
(-9, -7) 5.90009e-29 4.51645e-26 3.19239e-22 1.27716e-18 2.24224e-15 1.59518e-12 4.43816e-10 4.73845e-08 1.91953e-06 2.92895e-05 0.000167502 0.000357748 0.000284605 8.4197e-05 1.14926e-05 7.47341e-06 1.46997e-05 5.98899e-05 9.31758e-05 5.35788e-05 1.13814e-05 8.92755e-07 2.58496e-08 2.76203e-10 1.08878e-12 1.58303e-15 8.48765e-19 1.67786e-22 1.22271e-26 3.28418e-31 3.25096e-36
(-9, -6) 3.9244e-26 1.81088e-23 7.13008e-20 1.58902e-16 1.55405e-13 6.15872e-11 9.54513e-09 5.6769e-07 1.28105e-05 0.000108888 0.000346882 0.0004127 0.000182908 3.19018e-05 1.48226e-05 1.50829e-05 5.77848e-05 0.000106671 7.28698e-05 1.83978e-05 1.71593e-06 5.90971e-08 7.51307e-10 3.52469e-12 6.10047e-15 3.89442e-18 9.16791e-22 7.95734e-26 2.54604e-30 3.00261e-35 1.30501e-40
(-9, -5) 9.60268e-24 2.83377e-21 6.6264e-18 8.77088e-15 5.09458e-12 1.19911e-09 1.10377e-07 3.89881e-06 5.2253e-05 0.000263783 0.000499084 0.000352662 9.39535e-05 3.04993e-05 2.57368e-05 5.35262e-05 0.00011826 9.78219e-05 2.99234e-05 3.38303e-06 1.4129e-07 2.17898e-09 1.24045e-11 2.6059e-14 2.01964e-17 5.77335e-21 6.08597e-25 2.36539e-29 3.38901e-34 1.78971e-39 3.48314e-45
(-9, -4) 8.64406e-22 1.74397e-19 2.60858e-16 2.20875e-13 8.20706e-11 1.2357e-08 7.27615e-07 1.6441e-05 0.000140954 0.00045518 0.000550914 0.000249626 6.83046e-05 5.94229e-05 5.44284e-05 0.00012541 0.000128314 4.86209e-05 6.81297e-06 3.52832e-07 6.75013e-09 4.76861e-11 1.24353e-13 1.19666e-16 4.2484e-20 5.5631e-24 2.68631e-28 4.78262e-33 3.13888e-38 7.59314e-44 6.76936e-50
(-9, -3) 2.86252e-20 4.25335e-18 4.42944e-15 2.6114e-12 6.75606e-10 7.08266e-08 2.90377e-06 4.56841e-05 0.000272704 0.000613159 0.000516979 0.000182681 0.000137396 0.000104483 0.000127791 0.000162177 7.80876e-05 1.39151e-05 9.16971e-07 2.23328e-08 2.00929e-10 6.67538e-13 8.18644e-16 3.70481e-19 6.18551e-23 3.8091e-27 8.65002e-32 7.24239e-37 2.23535e-42 2.543e-48 1.06617e-54
(-9, -2) 3.48726e-19 4.13997e-17 3.3e-14 1.48923e-11 2.94919e-09 2.36661e-07 7.427e-06 8.94407e-05 0.000408678 0.00070346 0.000463658 0.000288718 0.000286896 0.000176693 0.000194856 0.000122056 2.84963e-05 2.46203e-06 7.86614e-08 9.28857e-10 4.0518e-12 6.52653e-15 3.88062e-18 8.51477e-22 6.89258e-26 2.05792e-30 2.26581e-35 9.19788e-41 1.37642e-46 7.59194e-53 1.54324e-59
(-9, -1) 1.56288e-18 1.61751e-16 1.0941e-13 4.18999e-11 7.04149e-09 4.79509e-07 1.277e-05 0.000130503 0.00050605 0.000742642 0.000555963 0.000685283 0.000520982 0.000265807 0.0001823 5.74931e-05 6.74257e-06 2.92627e-07 4.69641e-09 2.78571e-11 6.10406e-14 4.93898e-17 1.47516e-20 1.6259e-24 6.6113e-29 9.91554e-34 5.48397e-39 1.11826e-44 8.40601e-51 2.32903e-57 2.37815e-64
(-9, 0) 2.57676e-18 2.54647e-16 1.62963e-13 5.90463e-11 9.38838e-09 6.04881e-07 1.52409e-05 0.000147367 0.000541529 0.000813303 0.00117719 0.00148355 0.000836333 0.000304497 0.000112032 1.84507e-05 1.13246e-06 2.57253e-08 2.16103e-10 6.70934e-13 7.69504e-16 3.25895e-19 5.09481e-23 2.93922e-27 6.25565e-32 4.91079e-37 1.4216e-42 1.51731e-48 5.96994e-55 8.65771e-62 4.62718e-69
(-9, 1) 1.56288e-18 1.61751e-16 1.0941e-13 4.18999e-11 7.04149e-09 4.79509e-07 1.27705e-05 0.000130657 0.000523395 0.00123939 0.00267021 0.00279532 0.00120382 0.000274717 4.99956e-05 4.44886e-06 1.49762e-07 1.86755e-09 8.61247e-12 1.46792e-14 9.24255e-18 2.1489e-21 1.84426e-25 5.84095e-30 6.82466e-35 2.94115e-40 4.67412e-46 2.73876e-52 5.9157e-59 4.70973e-66 1.38187e-73
(-9, 2) 3.48726e-19 4.13997e-17 3.3e-14 1.48923e-11 2.94922e-09 2.36692e-07 7.44231e-06 9.2191e-05 0.000557124 0.00237407 0.00521765 0.00462471 0.00160318 0.000237984 1.96438e-05 9.11434e-07 1.75443e-08 1.26713e-10 3.389e-13 3.35045e-16 1.22363e-19 1.6502e-23 8.21494e-28 1.50913e-32 1.02278e-37 2.5567e-43 2.35681e-49 8.01012e-56 1.00358e-62 4.6345e-70 7.8874e-78
(-9, 3) 2.86252e-20 4.25335e-18 4.42951e-15 2.6118e-12 6.76541e-10 7.16145e-08 3.13628e-06 6.65121e-05 0.000765378 0.00403047 0.00846424 0.00677645 0.00205192 0.000238322 1.11296e-05 2.29915e-07 2.2354e-09 9.36605e-12 1.52517e-14 9.2868e-18 2.0941e-21 1.74456e-25 5.3654e-30 6.08949e-35 2.54976e-40 3.93781e-46 2.24263e-52 4.70904e-59 3.64506e-66 1.03996e-73 1.09347e-81
(-9, 4) 8.6447e-22 1.74662e-19 2.63686e-16 2.32332e-13 9.80655e-11 1.95486e-08 1.75889e-06 6.57668e-05 0.000963965 0.00537906 0.0112716 0.0088116 0.00256232 0.000276933 1.11354e-05 1.6708e-07 9.40871e-10 2.00783e-12 1.64721e-15 5.2836e-19 6.70204e-23 3.34897e-27 6.47676e-32 4.75286e-37 1.30509e-42 1.33058e-48 5.01742e-55 6.98485e-62 3.58657e-69 6.78961e-77 4.73736e-85
(-9, 5) 1.17453e-23 6.55122e-21 2.48566e-17 4.71826e-14 3.67978e-11 1.11619e-08 1.28745e-06 5.58321e-05 0.00090449 0.00545199 0.0121954 0.0101049 0.00309739 0.000350885 1.46796e-05 2.26671e-07 1.29125e-09 2.71267e-12 2.10101e-15 5.99781e-19 6.30962e-23 2.44558e-27 3.49194e-32 1.83654e-37 3.55744e-43 2.53767e-49 6.66588e-56 6.44725e-63 2.29592e-70 3.01011e-78 1.45288e-86
(-9, 6) 2.6142e-23 7.25019e-21 1.67496e-17 2.44789e-14 1.75451e-11 5.44863e-09 6.805e-07 3.28669e-05 0.000601785 0.00413344 0.0105879 0.0100789 0.00355796 0.000465169 2.25079e-05 4.02954e-07 2.66955e-09 6.54826e-12 5.95354e-15 2.00957e-18 2.52439e-22 1.18404e-26 2.08241e-31 1.38e-36 3.4622e-42 3.29874e-48 1.19384e-54 1.63594e-61 8.44161e-69 1.63042e-76 1.17254e-84
(-9, 7) 1.16985e-22 2.79965e-20 5.12081e-17 5.30652e-14 2.42538e-11 4.61226e-09 3.8148e-07 1.53227e-05 0.000292154 0.00233597 0.00727255 0.00856777 0.00378464 0.000627068 3.93262e-05 9.54949e-07 9.37792e-09 3.92368e-11 7.02558e-14 5.08253e-17 1.40777e-20 1.4566e-24 5.58248e-29 7.90307e-34 4.12881e-39 7.95657e-45 5.65438e-51 1.48155e-57 1.43103e-64 5.09469e-72 6.68447e-80
(-9, 8) 1.92875e-22 4.42408e-20 7.69724e-17 7.58082e-14 3.27648e-11 5.74004e-09 3.94506e-07 1.07238e-05 0.000135264 0.00102601 0.00390736 0.0060523 0.00359881 0.000825658 7.79858e-05 3.55933e-06 8.42378e-08 8.5844e-10 3.33773e-12 4.81975e-15 2.57287e-18 5.07216e-22 3.69112e-26 9.91235e-31 9.82048e-36 3.58861e-41 4.8358e-47 2.40259e-53 4.40039e-60 2.97056e-67 7.39039e-75
(-9, 9) 1.16985e-22 2.79961e-20 5.12003e-17 5.30044e-14 2.40797e-11 4.43278e-09 3.19142e-07 8.8244e-06 9.39601e-05 0.000458479 0.00167334 0.00345894 0.00293314 0.000992198 0.000158552 1.65576e-05 8.91507e-07 1.86435e-08 1.44765e-10 4.15579e-13 4.40724e-16 1.7259e-19 2.49489e-23 1.33088e-27 2.61916e-32 1.90118e-37 5.08901e-43 5.02242e-49 1.82723e-55 2.45024e-62 1.21089e-69
(-9, 10) 2.61028e-23 7.08721e-21 1.50315e-17 1.80462e-14 9.50757e-12 2.02973e-09 1.69462e-07 5.42938e-06 6.60297e-05 0.000306591 0.000706883 0.00157959 0.00196522 0.00101304 0.000267574 5.90886e-05 6.7509e-06 2.92642e-07 4.69642e-09 2.78571e-11 6.10406e-14 4.93898e-17 1.47516e-20 1.6259e-24 6.6113e-29 9.91554e-34 5.48397e-39 1.11826e-44 8.40601e-51 2.32903e-57 2.37815e-64
(-9, 11) 2.14265e-24 7.15602e-22 1.93384e-18 2.95812e-15 1.98569e-12 5.40126e-10 5.7457e-08 2.34547e-06 3.63281e-05 0.000212023 0.000473155 0.000650203 0.00104491 0.000842307 0.000333169 0.000132298 3.21907e-05 2.98213e-06 1.02239e-07 1.2955e-09 6.06415e-12 1.04818e-14 6.68789e-18 1.57468e-21 1.36784e-25 4.38243e-30 5.17777e-35 2.25549e-40 3.6219e-46 2.14373e-52 4.67611e-59
(-9, 12) 6.47023e-26 2.86888e-23 1.07844e-19 2.29464e-16 2.14256e-13 8.10662e-11 1.19954e-08 6.81122e-07 1.46745e-05 0.000119085 0.00036239 0.000429102 0.000455652 0.000551446 0.000322459 0.000173852 8.89982e-05 1.81085e-05 1.36429e-06 3.7989e-08 3.90771e-10 1.4843e-12 2.08117e-15 1.07682e-18 2.05551e-22 1.44721e-26 3.75744e-31 3.59685e-36 1.26926e-41 1.65089e-47 7.91344e-54
(-8, -12) 6.81356e-46 7.51933e-42 1.08955e-36 8.93505e-32 3.21566e-27 4.68969e-23 2.6748e-19 5.85436e-16 4.86179e-13 1.5208e-10 1.78296e-08 7.80655e-07 1.27317e-05 7.71893e-05 0.000173699 0.000144902 4.47671e-05 5.12431e-06 5.04261e-07 9.34959e-07 9.181e-06 3.57169e-05 5.12934e-05 2.71833e-05 5.31471e-06 3.83262e-07 1.0192e-08 9.99294e-11 3.61183e-13 4.81168e-16 2.36237e-19
(-8, -11) 6.72606e-41 3.5665e-37 2.27446e-32 8.20919e-28 1.30029e-23 8.34598e-20 2.09501e-16 2.01807e-13 7.3759e-11 1.01543e-08 5.23939e-07 1.00962e-05 7.24682e-05 0.000193365 0.000191505 7.03099e-05 9.56566e-06 8.30445e-07 9.4925e-07 8.80658e-06 3.74191e-05 5.8721e-05 3.40156e-05 7.27136e-06 5.73444e-07 1.66803e-08 1.78922e-10 7.07613e-13 1.03164e-15 5.54362e-19 1.09785e-22
(-8, -10) 2.4426e-36 6.39984e-33 1.84269e-28 3.00279e-24 2.14739e-20 6.22288e-17 7.0525e-14 3.06715e-11 5.06122e-09 3.14581e-07 7.32828e-06 6.37561e-05 0.000206609 0.000248897 0.000111291 1.84523e-05 1.52723e-06 1.14654e-06 8.27878e-06 3.87208e-05 6.69574e-05 4.27552e-05 1.00777e-05 8.76575e-07 2.8129e-08 3.32932e-10 1.45314e-12 2.33844e-15 1.38722e-18 3.03321e-22 2.44422e-26
(-8, -9) 3.26325e-32 4.36455e-29 5.84979e-25 4.43751e-21 1.47723e-17 1.99273e-14 1.05128e-11 2.12828e-09 1.6348e-07 4.72997e-06 5.12915e-05 0.000207721 0.000313346 0.000175716 3.65775e-05 3.2258e-06 1.70137e-06 7.60919e-06 3.94306e-05 7.58556e-05 5.39082e-05 1.41468e-05 1.3704e-06 4.89876e-08 6.46047e-10 3.14253e-12 5.63694e-15 3.72801e-18 9.08888e-22 8.16733e-26 2.70477e-30
(-8, -8) 1.60381e-28 1.13736e-25 7.36171e-22 2.69695e-18 4.33583e-15 2.82463e-12 7.19645e-10 7.03581e-08 2.60997e-06 3.64682e-05 0.000190979 0.000373512 0.000272102 7.3692e-05 7.77837e-06 2.90978e-06 6.9081e-06 3.93287e-05 8.50942e-05 6.80489e-05 2.01027e-05 2.19293e-06 8.83034e-08 1.31215e-09 7.19329e-12 1.45448e-14 1.08452e-17 2.98152e-21 3.0216e-25 1.12868e-29 1.55378e-34
(-8, -7) 2.89976e-25 1.13972e-22 3.72392e-19 6.88713e-16 5.58957e-13 1.83825e-10 2.36428e-08 1.16689e-06 2.18518e-05 0.000154134 0.000407477 0.000402306 0.000147953 2.05362e-05 5.42499e-06 6.79995e-06 3.81924e-05 9.40966e-05 8.57512e-05 2.88819e-05 3.59355e-06 1.65104e-07 2.8001e-09 1.75244e-11 4.04624e-14 3.44585e-17 1.08216e-20 1.25301e-24 5.34831e-29 8.41427e-34 4.87861e-39
(-8, -6) 1.92875e-22 4.42408e-20 7.69724e-17 7.5808e-14 3.27638e-11 5.73796e-09 3.92994e-07 1.03288e-05 0.000103001 0.000386889 0.000544658 0.000286359 5.6314e-05 1.09618e-05 9.55288e-06 3.58966e-05 0.000101946 0.000107429 4.18638e-05 6.02939e-06 3.2079e-07 6.30238e-09 4.57059e-11 1.22319e-13 1.20768e-16 4.3979e-20 5.90594e-24 2.92417e-28 5.33723e-33 3.59059e-38 8.90217e-44
(-8, -5) 4.7195e-20 6.70753e-18 6.62559e-15 3.70507e-12 9.09209e-10 9.04095e-08 3.51583e-06 5.24658e-05 0.000297064 0.000633546 0.000506406 0.00015133 2.56075e-05 1.95387e-05 3.32351e-05 0.000107336 0.000133018 6.10046e-05 1.03461e-05 6.48502e-07 1.50161e-08 1.28392e-10 4.05233e-13 4.71979e-16 2.02805e-19 3.21419e-23 1.87851e-27 4.04786e-32 3.21541e-37 9.41422e-43 1.01581e-48
(-8, -4) 4.24835e-18 4.00802e-16 2.4259e-13 8.31332e-11 1.25018e-08 7.61813e-07 1.81546e-05 0.00016602 0.000576048 0.000752855 0.000368864 7.54936e-05 4.55085e-05 3.92594e-05 0.000108761 0.000161431 8.88794e-05 1.81081e-05 1.36429e-06 3.7989e-08 3.90771e-10 1.4843e-12 2.08117e-15 1.07682e-18 2.05551e-22 1.44721e-26 3.75744e-31 3.59685e-36 1.26926e-41 1.65089e-47 7.91344e-54
(-8, -3) 1.40686e-16 9.52703e-15 3.86384e-12 8.87348e-10 8.94258e-08 3.65183e-06 5.83201e-05 0.000357405 0.000831048 0.000727903 0.000244271 0.000107214 8.87803e-05 0.000108351 0.000189798 0.000128379 3.21646e-05 2.98207e-06 1.02239e-07 1.2955e-09 6.06415e-12 1.04818e-14 6.68789e-18 1.57468e-21 1.36784e-25 4.38243e-30 5.17777e-35  2.27031e-08 1.43042e-10 3.34099e-13 2.88997e-16 9.25049e-20 1.09496e-23 4.79017e-28 7.74132e-33 4.61971e-38 1.01765e-43 8.27245e-50 2.48089e-56 2.74421e-63 1.11938e-70 1.68347e-78 9.33325e-87 1.90721e-95 1.43629e-104
(-8, -2) 1.71391e-15 9.08841e-14 2.73637e-11 4.66579e-09 3.49116e-07 1.0585e-05 0.000125508 0.000571066 0.000985878 0.000641083 0.000156241 1.42208e-05 4.82127e-07 6.07631e-09 2.84241e-11 4.92913e-14 3.16562e-17 7.52318e-21 6.61159e-25 2.14748e-29 2.5767e-34 1.14165e-39 1.86719e-45 1.12692e-51 2.50922e-58 2.06072e-65 6.24093e-73 6.96864e-81 2.86844e-89 4.35192e-98 2.43331e-107
(-8, -1) 7.6812e-15 3.5055e-13 8.78038e-11 1.24559e-08 7.75414e-07 1.95599e-05 0.000192957 0.000730442 0.00104914 0.000567591 0.000115087 8.715e-06 2.45818e-07 2.57753e-09 1.00314e-11 1.44729e-14 7.73309e-18 1.52899e-21 1.11795e-25 3.02102e-30 3.01578e-35 1.11168e-40 1.51267e-46 7.59557e-53 1.40707e-59 9.61403e-67 2.4224e-74 2.25037e-82 7.70659e-91 9.72764e-100 4.52515e-109
